unit,cycle,RUL_true,RUL_pred
11,45,14.0,18.790413802720014
11,45,14.0,18.58025641821952
11,45,14.0,18.172457319121637
11,45,14.0,18.44130995774716
11,45,14.0,18.811383694908354
11,45,14.0,18.666867466141603
11,45,14.0,18.67430305702522
11,45,14.0,18.77746147127261
11,45,14.0,18.718231561590542
11,45,14.0,18.01195042219627
11,45,14.0,17.421581428227675
11,45,14.0,17.11787643502366
11,45,14.0,16.870621725630333
11,45,14.0,16.758497914813592
11,45,14.0,16.88270189690295
11,45,14.0,16.61169690995357
11,45,14.0,16.297487021465365
11,45,14.0,16.38665996119564
11,45,14.0,16.19682570030053
11,45,14.0,16.133510310391912
11,45,14.0,16.23453623459108
11,45,14.0,16.19525642839812
11,45,14.0,16.198923427206818
11,45,14.0,16.372644669110404
11,45,14.0,15.979156082698564
11,45,14.0,16.605571423684435
11,45,14.0,16.996356538650634
11,45,14.0,17.151346080706453
11,45,14.0,17.116707516846056
11,45,14.0,17.303573699934073
11,45,14.0,17.121005091974133
11,45,14.0,17.004909561804975
11,45,14.0,16.485009437293584
11,45,14.0,17.98953987797386
11,45,14.0,17.663280097020813
11,45,14.0,17.401104493277312
11,45,14.0,17.31327455456485
11,45,14.0,18.378898080019447
11,45,14.0,22.638218281789808
11,45,14.0,19.9771553877292
11,45,14.0,5.545373858459875
11,45,14.0,5.103966730845529
11,45,14.0,20.425904314482143
11,45,14.0,9.79216931724224
11,45,14.0,18.66694067516114
11,45,14.0,17.367903348461567
11,45,14.0,17.80635928011992
11,45,14.0,19.917204161457015
11,45,14.0,19.350237612948952
11,45,14.0,13.799703511324267
11,45,14.0,14.16562383418519
11,45,14.0,16.65480036645134
11,46,13.0,18.335638508030755
11,46,13.0,17.77247361127326
11,46,13.0,17.392268565238194
11,46,13.0,18.69470681873274
11,46,13.0,19.210886834141334
11,46,13.0,17.22389145059469
11,46,13.0,17.892660766239295
11,46,13.0,17.430755876958337
11,46,13.0,17.34965729402696
11,46,13.0,17.039993555863266
11,46,13.0,16.785355685391853
11,46,13.0,16.506749841298767
11,46,13.0,16.30299406855043
11,46,13.0,16.168634095550217
11,46,13.0,15.978934005710435
11,46,13.0,16.34266186782034
11,46,13.0,16.658558153566428
11,46,13.0,16.357639150775395
11,46,13.0,16.156850884835357
11,46,13.0,16.036190503457785
11,46,13.0,15.989780589398254
11,46,13.0,16.192489907514954
11,46,13.0,16.18151489271587
11,46,13.0,16.092239285230235
11,46,13.0,16.077091196129484
11,46,13.0,15.966242518727887
11,46,13.0,16.006153462044093
11,46,13.0,15.964067277795749
11,46,13.0,15.793584416787976
11,46,13.0,15.764657955182571
11,46,13.0,15.784897123558302
11,46,13.0,15.76910653660191
11,46,13.0,15.982997949389818
11,46,13.0,16.089584082790402
11,46,13.0,16.251410198071156
11,46,13.0,16.271806607366027
11,46,13.0,16.46650554281813
11,46,13.0,16.462400289379193
11,46,13.0,16.516911713593935
11,46,13.0,16.43869698752515
11,46,13.0,16.52972137326242
11,46,13.0,16.457421396314082
11,46,13.0,16.285277879715576
11,46,13.0,15.95253454032732
11,46,13.0,16.041746715693126
11,46,13.0,16.279587846102245
11,46,13.0,16.298049287019143
11,46,13.0,16.82195515520654
11,46,13.0,16.4684743619304
11,46,13.0,16.94971883418707
11,46,13.0,17.265303036809108
11,46,13.0,17.427462767994225
11,46,13.0,16.95863928761564
11,46,13.0,16.87903985255399
11,46,13.0,16.83761190500258
11,46,13.0,16.858264079731715
11,46,13.0,16.663030791354203
11,46,13.0,17.635866501656587
11,46,13.0,18.33129700221815
11,46,13.0,18.52309925209562
11,46,13.0,18.074418870200397
11,46,13.0,17.494956132934057
11,46,13.0,16.864630338458092
11,46,13.0,14.77483333431151
11,46,13.0,14.14365967404845
11,46,13.0,13.970406398867489
11,46,13.0,12.986013265510067
11,46,13.0,13.810998752636532
11,46,13.0,13.121207248382847
11,46,13.0,13.27460901103152
11,46,13.0,10.839725382940568
11,46,13.0,15.573288800540237
11,47,12.0,17.45304835926091
11,47,12.0,16.133909603643648
11,47,12.0,16.532793646633465
11,47,12.0,16.71962954106786
11,47,12.0,18.383776569827035
11,47,12.0,17.37149128252331
11,47,12.0,17.253288662947508
11,47,12.0,16.612311519353916
11,47,12.0,15.855604794002765
11,47,12.0,15.449918093839518
11,47,12.0,15.290814594286164
11,47,12.0,14.972172731078558
11,47,12.0,14.485050688413734
11,47,12.0,14.576785947637049
11,47,12.0,14.599864628660466
11,47,12.0,14.53338607376587
11,47,12.0,14.512294006875877
11,47,12.0,14.426703993836867
11,47,12.0,14.268070450751924
11,47,12.0,14.161923762268504
11,47,12.0,14.114397265504559
11,47,12.0,14.081994738470067
11,47,12.0,14.201502897090002
11,47,12.0,14.212858363123896
11,47,12.0,14.158805266911843
11,47,12.0,14.372490096773584
11,47,12.0,14.542181508968186
11,47,12.0,14.661704205410567
11,47,12.0,14.886451832309126
11,47,12.0,15.108075032017034
11,47,12.0,15.222292587665864
11,47,12.0,14.748482259095974
11,47,12.0,14.302012035950455
11,47,12.0,13.95952025723183
11,47,12.0,13.725853301073045
11,47,12.0,13.084781936828485
11,47,12.0,12.97730760191971
11,47,12.0,12.858649384773983
11,47,12.0,13.03728210160564
11,47,12.0,13.838815055310992
11,47,12.0,14.915600626068889
11,47,12.0,14.961141128041179
11,47,12.0,14.285041152584567
11,47,12.0,14.52326229638064
11,47,12.0,13.798588095194043
11,47,12.0,13.289583358319437
11,47,12.0,13.219359311713895
11,47,12.0,15.326237242933722
11,47,12.0,14.661551204065514
11,47,12.0,15.087769271247604
11,47,12.0,14.399519594214167
11,47,12.0,14.582187331163958
11,47,12.0,18.613678576775513
11,47,12.0,14.447673136402809
11,47,12.0,12.648353463288805
11,47,12.0,11.915704903201501
11,47,12.0,14.099327671371446
11,47,12.0,12.473759620653908
11,47,12.0,9.923807809908388
11,47,12.0,13.902858662956959
11,48,11.0,13.09608918925916
11,48,11.0,13.793474703767409
11,48,11.0,14.899409964553136
11,48,11.0,16.0905396095424
11,48,11.0,15.813225270261514
11,48,11.0,13.9202994837838
11,48,11.0,14.402107685629653
11,48,11.0,13.994901805416042
11,48,11.0,13.958255265247553
11,48,11.0,13.847942451726098
11,48,11.0,14.105691641519362
11,48,11.0,13.724279594989333
11,48,11.0,13.719269186966685
11,48,11.0,13.676849394022293
11,48,11.0,13.8078876222961
11,48,11.0,15.737609224361295
11,48,11.0,15.682233160974201
11,48,11.0,15.715331843449409
11,48,11.0,15.920249560438252
11,48,11.0,15.977229223038114
11,48,11.0,15.059968588168548
11,48,11.0,14.93257699634512
11,48,11.0,13.261319580132103
11,48,11.0,13.027619497457778
11,48,11.0,13.090980289695448
11,48,11.0,13.19913513733553
11,48,11.0,12.597378129137654
11,48,11.0,12.507892074275022
11,48,11.0,12.23390803557253
11,48,11.0,12.382065165123459
11,48,11.0,12.228117212044511
11,48,11.0,12.174513010807622
11,48,11.0,12.28893670970605
11,48,11.0,12.827771607356443
11,48,11.0,12.58086603743576
11,48,11.0,12.811113426606308
11,48,11.0,12.690028786713153
11,48,11.0,14.911339163006762
11,48,11.0,16.383663919604352
11,48,11.0,13.892915302165079
11,48,11.0,13.696930863349776
11,48,11.0,12.149446470916406
11,48,11.0,13.018589222037235
11,48,11.0,16.68233699103503
11,48,11.0,15.330285109457165
11,48,11.0,16.03606589065823
11,48,11.0,15.737534252971933
11,48,11.0,17.76539689458859
11,48,11.0,13.435900196129344
11,48,11.0,12.39722759033718
11,48,11.0,11.018126636289194
11,48,11.0,12.941873905403826
11,48,11.0,14.287099010297162
11,48,11.0,14.76202669325043
11,48,11.0,13.602779476942318
11,48,11.0,13.556171639874941
11,48,11.0,14.08569799257706
11,48,11.0,14.423028552278293
11,48,11.0,10.574743126176763
11,48,11.0,12.843934195006957
11,49,10.0,12.242040181344397
11,49,10.0,12.4942760800825
11,49,10.0,14.249001315883339
11,49,10.0,11.63797951938695
11,49,10.0,15.761527162785868
11,49,10.0,13.33517110426214
11,49,10.0,13.653717070670215
11,49,10.0,13.553043733002381
11,49,10.0,13.919513921159629
11,49,10.0,12.36112099964075
11,49,10.0,11.70804377679923
11,49,10.0,11.331169414922275
11,49,10.0,11.174000745500107
11,49,10.0,11.076295857767892
11,49,10.0,11.022600964933323
11,49,10.0,11.05584219345932
11,49,10.0,11.23493501884378
11,49,10.0,11.258368949475251
11,49,10.0,11.389929940141151
11,49,10.0,11.439825246142751
11,49,10.0,11.473482179826206
11,49,10.0,11.311074353257
11,49,10.0,10.903155364064634
11,49,10.0,11.103879846186102
11,49,10.0,10.740448827462572
11,49,10.0,10.289833454064746
11,49,10.0,10.278409061498959
11,49,10.0,10.788171082628505
11,49,10.0,10.222128811988936
11,49,10.0,9.901865372188055
11,49,10.0,9.5626838710834
11,49,10.0,9.868943481964605
11,49,10.0,9.66512209889533
11,49,10.0,9.65297156274407
11,49,10.0,9.762926629634732
11,49,10.0,9.717853355420349
11,49,10.0,9.744583963115433
11,49,10.0,9.966662314120043
11,49,10.0,9.964011704738013
11,49,10.0,9.98130135072957
11,49,10.0,10.274927581080828
11,49,10.0,9.981643996439173
11,49,10.0,10.104449744040581
11,49,10.0,10.19804346004999
11,49,10.0,10.292216886431921
11,49,10.0,9.707649242034513
11,49,10.0,16.674916491335182
11,49,10.0,12.866000133313964
11,49,10.0,12.068380443745024
11,49,10.0,14.208018119786011
11,49,10.0,16.94400911261905
11,49,10.0,12.769678777761385
11,49,10.0,13.58947273767066
11,49,10.0,11.894411587932671
11,49,10.0,11.473356423556222
11,49,10.0,12.25756759020626
11,49,10.0,17.33314073523451
11,49,10.0,11.766682991262503
11,49,10.0,11.141458440008153
11,49,10.0,10.962812624706354
11,49,10.0,12.665603370884453
11,49,10.0,14.080448111329382
11,49,10.0,14.659344857726825
11,49,10.0,11.587832929026314
11,49,10.0,12.069149411916495
11,49,10.0,13.127715966646942
11,49,10.0,12.912375139273024
11,49,10.0,20.05758031972486
11,49,10.0,8.051702455474102
11,49,10.0,6.214584226801305
11,50,9.0,7.427621379133634
11,50,9.0,7.523097919900791
11,50,9.0,10.93677172295706
11,50,9.0,12.019611332687218
11,50,9.0,14.717629353646856
11,50,9.0,12.959904602743192
11,50,9.0,11.522149909062517
11,50,9.0,11.009802588770958
11,50,9.0,10.58629022808799
11,50,9.0,9.97416200692664
11,50,9.0,9.388285696740642
11,50,9.0,9.259469740627738
11,50,9.0,9.169960105611
11,50,9.0,9.100489292047646
11,50,9.0,9.084765292530298
11,50,9.0,8.94374433603592
11,50,9.0,8.958100600611088
11,50,9.0,9.040872718764208
11,50,9.0,8.985542999282837
11,50,9.0,9.033533500364138
11,50,9.0,8.844935574410455
11,50,9.0,8.786213381868404
11,50,9.0,8.721256333566961
11,50,9.0,8.752874176316235
11,50,9.0,8.783355958244005
11,50,9.0,8.845307546882136
11,50,9.0,8.927547854422292
11,50,9.0,9.020463356848593
11,50,9.0,8.821478498215981
11,50,9.0,8.681674783318687
11,50,9.0,8.663108686766597
11,50,9.0,8.573688178081385
11,50,9.0,8.531069826077546
11,50,9.0,8.60297428750095
11,50,9.0,8.541320159772289
11,50,9.0,8.57908279879652
11,50,9.0,8.462120694135454
11,50,9.0,8.389455430277723
11,50,9.0,8.406848819068102
11,50,9.0,8.219479191897983
11,50,9.0,8.193385720151209
11,50,9.0,8.220205032209993
11,50,9.0,8.325020834142448
11,50,9.0,8.439202018775466
11,50,9.0,8.403330860905628
11,50,9.0,9.896063629120599
11,50,9.0,8.959383131497834
11,50,9.0,10.52535424496272
11,50,9.0,9.9697452013068
11,50,9.0,10.359654167640958
11,50,9.0,10.677037550793653
11,50,9.0,10.966633441923964
11,50,9.0,9.602253944367003
11,50,9.0,9.479122927592808
11,50,9.0,9.47588718783875
11,50,9.0,11.163527402326924
11,50,9.0,11.991404371934598
11,50,9.0,11.114941268447401
11,50,9.0,11.717297822101127
11,50,9.0,10.677071574017381
11,50,9.0,10.983794771507966
11,50,9.0,11.269291391674061
11,50,9.0,9.887801308739942
11,50,9.0,8.200438434422445
11,51,8.0,6.94043243943219
11,51,8.0,6.47861299407368
11,51,8.0,7.020523445913115
11,51,8.0,9.407179618791757
11,51,8.0,6.243961043096507
11,51,8.0,6.92506425543187
11,51,8.0,10.43764863338667
11,51,8.0,9.734995829674215
11,51,8.0,8.315022597222574
11,51,8.0,8.506247798426186
11,51,8.0,8.344991341094715
11,51,8.0,8.432194829684587
11,51,8.0,8.539894316373124
11,51,8.0,8.108731958692115
11,51,8.0,7.508812356889514
11,51,8.0,7.574005666851984
11,51,8.0,7.457841950198161
11,51,8.0,7.373837605684055
11,51,8.0,7.316189669325652
11,51,8.0,7.256450638044496
11,51,8.0,7.148746512718505
11,51,8.0,6.990611415262112
11,51,8.0,6.966158338641456
11,51,8.0,7.084527289863654
11,51,8.0,7.439120853288283
11,51,8.0,7.50122363313544
11,51,8.0,7.509250935914925
11,51,8.0,7.949406198621074
11,51,8.0,7.499656606466619
11,51,8.0,7.693380766657225
11,51,8.0,8.010615990451251
11,51,8.0,7.787768411007219
11,51,8.0,7.4546438473018375
11,51,8.0,7.5717542129027215
11,51,8.0,7.547749996801708
11,51,8.0,7.7068536822418094
11,51,8.0,7.259272149564745
11,51,8.0,7.627676798908487
11,51,8.0,8.206732369633173
11,51,8.0,8.219100495332222
11,51,8.0,8.4044746113432
11,51,8.0,8.635751283098099
11,51,8.0,8.40158854792778
11,51,8.0,8.520711881970858
11,51,8.0,10.755098632647922
11,51,8.0,9.397187616460148
11,51,8.0,9.181255792813813
11,51,8.0,9.43763113364918
11,51,8.0,9.982290588848217
11,51,8.0,9.68695242107163
11,51,8.0,11.198179371190495
11,51,8.0,12.41336315779233
11,51,8.0,10.312735726618097
11,51,8.0,9.321725184353049
11,51,8.0,9.063239810511332
11,51,8.0,9.030725571413342
11,51,8.0,9.098648193639413
11,51,8.0,9.198220993863446
11,51,8.0,9.61161646993812
11,51,8.0,10.239335560817727
11,51,8.0,9.690821049151488
11,51,8.0,9.40299148045642
11,51,8.0,9.160876667469955
11,51,8.0,9.147635346531963
11,51,8.0,9.151493401878616
11,51,8.0,9.594202657198219
11,51,8.0,9.760355151314553
11,51,8.0,10.45627681657849
11,51,8.0,10.873375150476296
11,51,8.0,19.676671323195013
11,51,8.0,13.751840882667487
11,52,7.0,14.319728197087278
11,52,7.0,14.324867905919584
11,52,7.0,14.431004324186645
11,52,7.0,9.834769541466265
11,52,7.0,11.767248649110705
11,52,7.0,11.641924583521233
11,52,7.0,12.118906212173616
11,52,7.0,9.958592226472959
11,52,7.0,9.250563688842373
11,52,7.0,9.169989082771021
11,52,7.0,8.801215181361199
11,52,7.0,11.38158084916041
11,52,7.0,10.455567932989231
11,52,7.0,9.299463536563815
11,52,7.0,9.107526514562773
11,52,7.0,9.14695928003727
11,52,7.0,9.401491522923573
11,52,7.0,9.920790815333094
11,52,7.0,10.008694978026176
11,52,7.0,10.068761399045675
11,52,7.0,10.285881675286168
11,52,7.0,10.177582743132126
11,52,7.0,9.023666324167134
11,52,7.0,8.75037366406665
11,52,7.0,8.830344339732918
11,52,7.0,9.625409378838318
11,52,7.0,10.300709701222543
11,52,7.0,9.46871994721245
11,52,7.0,9.23872676764418
11,52,7.0,9.546707319570041
11,52,7.0,9.937863769585999
11,52,7.0,10.041418143870539
11,52,7.0,9.921600459985944
11,52,7.0,8.703706055656204
11,52,7.0,9.46252947349827
11,52,7.0,8.351381732942171
11,52,7.0,8.48913963405154
11,52,7.0,8.749874152085539
11,52,7.0,8.170930687663947
11,52,7.0,7.938007389287452
11,52,7.0,8.049173509541344
11,52,7.0,7.845190555397456
11,52,7.0,8.064292884929342
11,52,7.0,7.92334674739446
11,53,6.0,6.741264931937747
11,53,6.0,6.2454046323435755
11,53,6.0,7.133487660549917
11,53,6.0,7.214304176236558
11,53,6.0,7.491004809049677
11,53,6.0,6.628814069106719
11,53,6.0,6.37644632077642
11,53,6.0,5.72786443831804
11,53,6.0,5.372087676323153
11,53,6.0,5.004568089072541
11,53,6.0,5.051971559199269
11,53,6.0,5.124001622605091
11,53,6.0,5.337856213170079
11,53,6.0,5.450509089769048
11,53,6.0,5.4591952379998006
11,53,6.0,5.409791322787802
11,53,6.0,5.332005584688796
11,53,6.0,5.408353756526754
11,53,6.0,5.149601896945849
11,53,6.0,5.098408174782139
11,53,6.0,5.268783394656325
11,53,6.0,5.712993247313103
11,53,6.0,5.501542015449741
11,53,6.0,5.833200958679853
11,53,6.0,5.313165202372301
11,53,6.0,4.842656732126697
11,53,6.0,4.31414080638199
11,53,6.0,4.9034449989750595
11,53,6.0,4.943657821110288
11,53,6.0,5.200284990094657
11,53,6.0,5.773088430910061
11,53,6.0,5.768568733872389
11,53,6.0,5.394699697838059
11,53,6.0,5.462076042742161
11,53,6.0,5.153988637988159
11,53,6.0,4.997122024782776
11,53,6.0,5.030812572086205
11,53,6.0,5.025795728673006
11,53,6.0,5.085317662759051
11,53,6.0,5.174806955505366
11,53,6.0,4.900667828745976
11,53,6.0,4.9554246757469915
11,53,6.0,4.9329627311892095
11,53,6.0,5.252890180554689
11,53,6.0,5.261543571299592
11,53,6.0,5.178121897155265
11,53,6.0,4.978454582839566
11,53,6.0,5.055958666762161
11,53,6.0,5.052179308625453
11,53,6.0,5.1702574002019634
11,53,6.0,4.821328826550708
11,53,6.0,4.789920633491108
11,53,6.0,4.768357661871613
11,53,6.0,4.839179011059063
11,53,6.0,4.817968598756313
11,53,6.0,5.076069442745739
11,53,6.0,4.92897967982777
11,53,6.0,4.996697137992042
11,53,6.0,6.465444412067278
11,53,6.0,5.575847408802154
11,53,6.0,5.679835303454848
11,53,6.0,5.44636096296786
11,53,6.0,5.125385877244312
11,53,6.0,2.9989520505093634
11,53,6.0,3.2988754436440613
11,53,6.0,5.050564182634263
11,53,6.0,6.477110422271162
11,53,6.0,5.48655879779777
11,53,6.0,6.161845123309006
11,53,6.0,7.1079074854999105
11,53,6.0,7.8879321987557365
11,53,6.0,9.553030156658766
11,53,6.0,7.237372858726503
11,54,5.0,7.027437027112723
11,54,5.0,6.37237268836367
11,54,5.0,6.248553454947979
11,54,5.0,6.320505865694569
11,54,5.0,5.401800861403435
11,54,5.0,4.003009506860091
11,54,5.0,5.0516392136448065
11,54,5.0,4.82721510668044
11,54,5.0,4.4671507380044675
11,54,5.0,4.455348532565217
11,54,5.0,4.206581736005251
11,54,5.0,4.37195815642087
11,54,5.0,4.362375794107593
11,54,5.0,4.501147505530151
11,54,5.0,4.549797274831722
11,54,5.0,4.221788910543811
11,54,5.0,4.475353765403971
11,54,5.0,5.288021790842801
11,54,5.0,5.4724116744555005
11,54,5.0,5.62656405006495
11,54,5.0,5.945450209922837
11,54,5.0,6.2867975531762115
11,54,5.0,6.705852615769668
11,54,5.0,7.017544207790093
11,54,5.0,8.513786801353298
11,54,5.0,4.66693611734063
11,54,5.0,4.627272115586009
11,54,5.0,5.330190965054408
11,54,5.0,5.329428041083515
11,54,5.0,5.8295277700077115
11,54,5.0,3.864540779179119
11,54,5.0,4.098183634860614
11,54,5.0,3.649491933993382
11,54,5.0,3.937701769259232
11,54,5.0,4.3712781620867
11,54,5.0,4.709696324894875
11,54,5.0,5.35392153601348
11,54,5.0,6.645674504218434
11,54,5.0,5.532385863237488
11,55,4.0,5.432738087171795
11,55,4.0,5.258748233139009
11,55,4.0,5.422588197137662
11,55,4.0,6.324305963790618
11,55,4.0,4.7241405128650795
11,55,4.0,4.146815609893409
11,55,4.0,3.3805849241733363
11,55,4.0,3.226125195228878
11,55,4.0,2.9197176565558096
11,55,4.0,2.822319505131413
11,55,4.0,3.0981351523662752
11,55,4.0,3.0047094357866957
11,55,4.0,3.278075860049221
11,55,4.0,3.4630045020273488
11,55,4.0,3.5597612306973003
11,55,4.0,3.631630415044669
11,55,4.0,3.7815736341391335
11,55,4.0,3.7472499819829204
11,55,4.0,3.6829960353548175
11,55,4.0,3.734420873673955
11,55,4.0,3.7778326304411483
11,55,4.0,3.8026236476320587
11,55,4.0,3.7994661520649466
11,55,4.0,3.8564841249590183
11,55,4.0,3.7239690951158053
11,55,4.0,3.6181430366057357
11,55,4.0,3.563197491722841
11,55,4.0,3.7495735877928698
11,55,4.0,3.790536040087398
11,55,4.0,3.8619040977779497
11,55,4.0,3.9149906784085755
11,55,4.0,3.812556287143037
11,55,4.0,4.035897663922897
11,55,4.0,4.372860793974839
11,55,4.0,4.601514683010192
11,55,4.0,4.685315331491221
11,55,4.0,4.792079452641293
11,55,4.0,4.847047874450553
11,55,4.0,4.041164895168401
11,55,4.0,3.3512434917160188
11,55,4.0,5.197880753715959
11,55,4.0,-4.397698449146295
11,55,4.0,-0.5014468309812676
11,55,4.0,1.8519967428392399
11,55,4.0,4.010557277278026
11,55,4.0,-1.5695716519558744
11,55,4.0,-0.12013114055915856
11,55,4.0,4.2811591300639735
11,55,4.0,3.4133310564237647
11,55,4.0,3.6260480814431584
11,55,4.0,4.026356574027006
11,55,4.0,4.572708935775972
11,55,4.0,3.4042765488420517
11,55,4.0,2.2595533982554925
11,55,4.0,0.6640243671487122
11,55,4.0,1.6734410576902512
11,55,4.0,4.397544209247506
11,55,4.0,3.1473714796535757
11,55,4.0,2.1328910321362056
11,55,4.0,1.68354188870544
11,55,4.0,2.6860318734056183
11,55,4.0,2.864391373613521
