unit,cycle,RUL_true,RUL_pred
11,45,14.0,30.77555038232017
11,45,14.0,32.00141357731614
11,45,14.0,30.536158691888122
11,45,14.0,30.241281424768204
11,45,14.0,30.55290052024375
11,45,14.0,31.509456029289314
11,45,14.0,32.213811241671706
11,45,14.0,31.76809144041072
11,45,14.0,32.37184967370833
11,45,14.0,31.922228398627766
11,45,14.0,31.32830193663539
11,45,14.0,32.24220922968964
11,45,14.0,31.845124596516314
11,45,14.0,31.939134989607478
11,45,14.0,32.01692048941651
11,45,14.0,31.748296470150258
11,45,14.0,31.384138727619366
11,45,14.0,30.787306396026224
11,45,14.0,30.502983963820807
11,45,14.0,30.875946867180907
11,45,14.0,31.15434529825948
11,45,14.0,32.66974844819885
11,45,14.0,33.1006520621149
11,45,14.0,34.14591675572177
11,45,14.0,33.66906428860058
11,45,14.0,34.62440803471519
11,45,14.0,34.704648559064836
11,45,14.0,34.36718528612734
11,45,14.0,34.16095614493449
11,45,14.0,34.204245708213605
11,45,14.0,33.1781504981748
11,45,14.0,32.801834089832916
11,45,14.0,32.4481976439803
11,45,14.0,32.37924689988995
11,45,14.0,32.84650423497813
11,45,14.0,35.682042007640284
11,45,14.0,34.38328282784926
11,45,14.0,33.338577868504615
11,45,14.0,29.366666564000333
11,45,14.0,31.737714597658922
11,45,14.0,34.14079973860942
11,45,14.0,30.378908620637556
11,45,14.0,32.68593956157284
11,45,14.0,35.197869428393396
11,45,14.0,36.32227069302729
11,45,14.0,34.97436352968513
11,45,14.0,34.809546175648876
11,45,14.0,31.136917071944683
11,46,13.0,32.41052343179
11,46,13.0,36.12920418208105
11,46,13.0,36.839552394385855
11,46,13.0,37.75611099554929
11,46,13.0,33.355088936692596
11,46,13.0,34.42870673785951
11,46,13.0,33.03755361910063
11,46,13.0,33.70279064192723
11,46,13.0,33.871348617489026
11,46,13.0,34.292544867525415
11,46,13.0,32.316853631081294
11,46,13.0,31.40961040963938
11,46,13.0,31.773320354937436
11,46,13.0,32.27318637281897
11,46,13.0,31.597661084348886
11,46,13.0,30.371902220860978
11,46,13.0,32.29093581133614
11,46,13.0,34.13052274286564
11,46,13.0,34.01105894387679
11,46,13.0,33.356168477501775
11,46,13.0,32.56664913642773
11,46,13.0,32.39540010015426
11,46,13.0,29.205815452172352
11,46,13.0,28.589456956167812
11,46,13.0,28.114657025321645
11,46,13.0,27.53813775046816
11,46,13.0,27.32164685940253
11,46,13.0,27.224034665018042
11,46,13.0,27.193893173506876
11,46,13.0,27.152249191860946
11,46,13.0,27.387162895202348
11,46,13.0,27.204712515602303
11,46,13.0,27.831197671696923
11,46,13.0,28.51822749407636
11,46,13.0,29.510436624063548
11,46,13.0,30.106508911640855
11,46,13.0,31.95247907267929
11,46,13.0,32.01591942419798
11,46,13.0,33.04401335688169
11,46,13.0,33.014070991479464
11,46,13.0,34.72426286787453
11,46,13.0,34.88614636535793
11,46,13.0,33.6789533477794
11,46,13.0,31.82512008877395
11,46,13.0,33.07683186894296
11,46,13.0,35.69910351743502
11,46,13.0,34.478641107414546
11,46,13.0,36.85784976477993
11,46,13.0,33.74962811419233
11,46,13.0,36.06723013352806
11,46,13.0,36.032068019354995
11,46,13.0,35.664357656762725
11,46,13.0,32.987871556117014
11,46,13.0,33.80845966510361
11,46,13.0,31.387644434223226
11,46,13.0,32.66481225741868
11,46,13.0,31.14623140628774
11,46,13.0,35.66165889393889
11,46,13.0,34.63773059104385
11,46,13.0,34.41371982436663
11,46,13.0,34.10808165217399
11,46,13.0,34.34601290735329
11,46,13.0,34.05458371472654
11,46,13.0,37.00712167521001
11,46,13.0,37.704147587091384
11,46,13.0,38.05008390173078
11,46,13.0,37.9343626795781
11,46,13.0,35.760113100668974
11,46,13.0,37.92884175009249
11,46,13.0,36.77461919251185
11,46,13.0,38.85277715909251
11,46,13.0,35.42391145290727
11,47,12.0,36.04509142487424
11,47,12.0,34.416458296265844
11,47,12.0,34.94896356516379
11,47,12.0,36.58212910547113
11,47,12.0,30.648499661142594
11,47,12.0,32.03502976433706
11,47,12.0,32.36862405412477
11,47,12.0,31.940463594819587
11,47,12.0,30.70328623446204
11,47,12.0,32.947535713794366
11,47,12.0,32.84262426979962
11,47,12.0,31.559467604646343
11,47,12.0,30.325945220362655
11,47,12.0,29.972917203830175
11,47,12.0,30.805030765729924
11,47,12.0,31.83825588720702
11,47,12.0,31.972012200111898
11,47,12.0,31.874754192576287
11,47,12.0,31.537124603535496
11,47,12.0,31.097964949171903
11,47,12.0,30.18848252380909
11,47,12.0,30.55745033666345
11,47,12.0,31.44465625027356
11,47,12.0,31.464609187141548
11,47,12.0,31.62270378215452
11,47,12.0,32.05434981079874
11,47,12.0,31.846654518907357
11,47,12.0,31.523349382298562
11,47,12.0,31.474159713728227
11,47,12.0,31.45058093307795
11,47,12.0,30.91245537379318
11,47,12.0,32.35294796539232
11,47,12.0,33.16506388199407
11,47,12.0,32.091819803014694
11,47,12.0,30.903837667931775
11,47,12.0,32.10153467692491
11,47,12.0,29.12251510615606
11,47,12.0,30.116448200241827
11,47,12.0,30.39216827099974
11,47,12.0,32.141086704792556
11,47,12.0,33.515130903701376
11,47,12.0,32.13383387421668
11,47,12.0,33.7374414055676
11,47,12.0,34.5532970592122
11,47,12.0,36.881097321752996
11,47,12.0,30.938912920537454
11,47,12.0,32.14122031388303
11,47,12.0,27.738328222176186
11,47,12.0,29.799666751152774
11,47,12.0,28.896958120743182
11,47,12.0,32.72687246933368
11,47,12.0,32.69638391826264
11,47,12.0,32.63219219715101
11,47,12.0,32.72568233242531
11,47,12.0,30.93171881385623
11,47,12.0,42.119724929266276
11,47,12.0,26.796849756890303
11,47,12.0,26.584909725413787
11,47,12.0,32.96589391519698
11,47,12.0,39.60892534249912
11,48,11.0,29.41937355328018
11,48,11.0,33.29763865936985
11,48,11.0,35.73110514731712
11,48,11.0,35.40761970593539
11,48,11.0,34.24541057346785
11,48,11.0,35.20894589967248
11,48,11.0,33.77471843859282
11,48,11.0,35.259553953226515
11,48,11.0,33.49281396692029
11,48,11.0,33.24455643712948
11,48,11.0,33.68211955709762
11,48,11.0,30.51481743557143
11,48,11.0,29.85628122923637
11,48,11.0,35.79955590870498
11,48,11.0,33.70762338708628
11,48,11.0,29.120175586656302
11,48,11.0,34.00155051973421
11,48,11.0,34.2054890739093
11,48,11.0,30.01707425037595
11,48,11.0,26.839999635877085
11,48,11.0,28.63643314545381
11,48,11.0,30.7110291353747
11,48,11.0,30.617079899838927
11,48,11.0,31.209981121434975
11,48,11.0,32.40065384151461
11,48,11.0,32.75437686343825
11,48,11.0,31.308585069313274
11,48,11.0,32.00182574614487
11,48,11.0,32.29306843076727
11,48,11.0,32.43462012988661
11,48,11.0,32.626197048904416
11,48,11.0,32.90229739739005
11,48,11.0,32.63977176017723
11,48,11.0,32.71221336728212
11,48,11.0,33.68886620217741
11,48,11.0,33.21781595103279
11,48,11.0,32.233890852823016
11,48,11.0,31.63388279032185
11,48,11.0,31.800036744041122
11,48,11.0,33.26798885371667
11,48,11.0,32.0323335409842
11,48,11.0,31.430015094320417
11,48,11.0,29.4862198092221
11,48,11.0,32.113466034564205
11,48,11.0,33.35198994263664
11,48,11.0,35.385083234044345
11,48,11.0,36.99005189115042
11,48,11.0,34.84886524849079
11,48,11.0,37.52914162208815
11,48,11.0,34.879653695861975
11,48,11.0,32.33159010775791
11,48,11.0,38.53375147747158
11,48,11.0,36.61419840362212
11,48,11.0,35.32663097568363
11,48,11.0,35.33277897500464
11,48,11.0,33.464961661629175
11,48,11.0,33.951115868449946
11,48,11.0,33.74761319382446
11,48,11.0,38.47549283841235
11,48,11.0,35.01494694185117
11,49,10.0,29.728183994561086
11,49,10.0,37.338885375538034
11,49,10.0,42.111432736068664
11,49,10.0,34.04532063437095
11,49,10.0,35.179863510971565
11,49,10.0,33.35253345535161
11,49,10.0,34.677441315183785
11,49,10.0,30.13965570974134
11,49,10.0,33.349926375747174
11,49,10.0,33.418827261824276
11,49,10.0,34.192646643724025
11,49,10.0,33.40625733358929
11,49,10.0,32.933069298064545
11,49,10.0,34.09220341114874
11,49,10.0,34.72984739494076
11,49,10.0,36.209036188880006
11,49,10.0,35.780255038579696
11,49,10.0,34.412964631793784
11,49,10.0,34.63059408215056
11,49,10.0,36.3684318253615
11,49,10.0,35.89031733131975
11,49,10.0,34.545504023769844
11,49,10.0,35.468995295210895
11,49,10.0,35.828252859837114
11,49,10.0,33.301874270984584
11,49,10.0,33.1916697073101
11,49,10.0,33.23710668348326
11,49,10.0,33.45285712622393
11,49,10.0,32.16406142176733
11,49,10.0,32.295949600929035
11,49,10.0,33.714121588444605
11,49,10.0,34.11053907068694
11,49,10.0,34.111366049772855
11,49,10.0,33.947790989656895
11,49,10.0,34.120452356624185
11,49,10.0,34.04893408923312
11,49,10.0,35.094658375558986
11,49,10.0,34.516406174845976
11,49,10.0,33.75891708972587
11,49,10.0,34.80934836583482
11,49,10.0,34.3171993297959
11,49,10.0,35.18420785046818
11,49,10.0,35.77419395115358
11,49,10.0,34.77771685264754
11,49,10.0,35.96260448657635
11,49,10.0,23.497755113767994
11,49,10.0,25.91024194783563
11,49,10.0,23.41159892000312
11,49,10.0,21.91027398967016
11,49,10.0,24.949959478525827
11,49,10.0,31.70033207680993
11,49,10.0,26.723919240615952
11,49,10.0,27.884414182806594
11,49,10.0,32.755734200267575
11,49,10.0,29.867811876530872
11,49,10.0,29.53500855925462
11,49,10.0,31.470225140509427
11,49,10.0,33.91013127283425
11,49,10.0,32.04864010802223
11,49,10.0,35.16994730687142
11,49,10.0,34.26737731314724
11,49,10.0,30.685778997899547
11,49,10.0,36.68342759908018
11,49,10.0,38.383065465322375
11,49,10.0,38.71013203614355
11,49,10.0,33.859252232925456
11,49,10.0,30.352960773395147
11,49,10.0,29.91828093055649
11,49,10.0,30.269987578340803
11,49,10.0,31.967508848782195
11,50,9.0,40.7671835340049
11,50,9.0,30.578326632155967
11,50,9.0,33.35554792561268
11,50,9.0,30.586508191878217
11,50,9.0,29.33441173779658
11,50,9.0,31.91847599873025
11,50,9.0,33.34737760447519
11,50,9.0,32.15738619815756
11,50,9.0,31.534186663832113
11,50,9.0,33.13158908900921
11,50,9.0,33.3590295760489
11,50,9.0,32.62909862192721
11,50,9.0,31.123537806627994
11,50,9.0,30.27637808620177
11,50,9.0,30.0979506148591
11,50,9.0,30.596496506971675
11,50,9.0,31.738589142628207
11,50,9.0,32.358240761595894
11,50,9.0,32.561033377988565
11,50,9.0,34.34922659411048
11,50,9.0,35.02458888655843
11,50,9.0,34.260411142383084
11,50,9.0,32.82939010667316
11,50,9.0,30.825615802986015
11,50,9.0,31.103001909892935
11,50,9.0,30.511048529338332
11,50,9.0,30.849395722071247
11,50,9.0,31.88565016767477
11,50,9.0,32.04396056157545
11,50,9.0,33.27458688624101
11,50,9.0,33.92316412080897
11,50,9.0,34.355793517760716
11,50,9.0,33.46132286851323
11,50,9.0,31.295200014671956
11,50,9.0,31.46211055156228
11,50,9.0,31.225988482925924
11,50,9.0,32.283507438598036
11,50,9.0,33.447770108971206
11,50,9.0,33.6198590151222
11,50,9.0,33.61545883904806
11,50,9.0,32.84658157455676
11,50,9.0,32.17689070215652
11,50,9.0,32.24695479727896
11,50,9.0,31.1548823217409
11,50,9.0,31.43706466723563
11,50,9.0,32.69567489027998
11,50,9.0,32.79143945111971
11,50,9.0,32.834042798795096
11,50,9.0,31.46439711247988
11,50,9.0,31.86753533939418
11,50,9.0,31.273628413425424
11,50,9.0,32.53087957739373
11,50,9.0,34.047737311500626
11,50,9.0,32.94629073843305
11,50,9.0,33.00388084420927
11,50,9.0,34.6754004989871
11,50,9.0,34.77685594670611
11,50,9.0,34.772753561373314
11,50,9.0,34.98314840768899
11,50,9.0,35.879651192625595
11,50,9.0,36.54694334453707
11,50,9.0,36.018865167992075
11,50,9.0,34.38066228017922
11,50,9.0,37.81255013310797
11,51,8.0,30.26473292301325
11,51,8.0,30.754472379857035
11,51,8.0,36.115290108426066
11,51,8.0,33.4143046839272
11,51,8.0,31.316166173308694
11,51,8.0,32.29031959328126
11,51,8.0,32.19271338541107
11,51,8.0,35.63383841064352
11,51,8.0,37.01362694235982
11,51,8.0,37.56215567642809
11,51,8.0,37.89779721234257
11,51,8.0,35.94014523154728
11,51,8.0,35.23984898632547
11,51,8.0,37.189871785149336
11,51,8.0,38.649777720435445
11,51,8.0,38.42526098177161
11,51,8.0,38.43938647258311
11,51,8.0,37.31500985107248
11,51,8.0,36.876963732419256
11,51,8.0,36.63001677301851
11,51,8.0,38.23422797688884
11,51,8.0,36.71347067639476
11,51,8.0,37.082212369412225
11,51,8.0,36.8271766071587
11,51,8.0,34.65852538226791
11,51,8.0,34.87336329385245
11,51,8.0,35.72063215872738
11,51,8.0,34.88140046076021
11,51,8.0,33.27031622972399
11,51,8.0,34.174156294935855
11,51,8.0,34.706232091084196
11,51,8.0,33.997912320775725
11,51,8.0,33.30373617649866
11,51,8.0,33.473986658860056
11,51,8.0,33.62410837640769
11,51,8.0,33.16465677451616
11,51,8.0,34.053954440583425
11,51,8.0,34.97500355579551
11,51,8.0,36.40872038815073
11,51,8.0,36.55930361310649
11,51,8.0,36.429790629151384
11,51,8.0,36.948474077444914
11,51,8.0,36.40011784440031
11,51,8.0,35.686583517408465
11,51,8.0,34.33047986262688
11,51,8.0,34.24467659529301
11,51,8.0,31.210943447231607
11,51,8.0,35.07653656295
11,51,8.0,35.85204068579054
11,51,8.0,34.111967963523455
11,51,8.0,39.75146704407527
11,51,8.0,33.72121838133503
11,51,8.0,40.371456218267866
11,51,8.0,36.17391574425763
11,51,8.0,35.45106736022072
11,51,8.0,35.68317625762512
11,51,8.0,37.181553876126976
11,51,8.0,36.62568695245348
11,51,8.0,37.31064910587875
11,51,8.0,38.725004296422796
11,51,8.0,36.58905663070101
11,51,8.0,37.69449954933728
11,51,8.0,38.18248052790645
11,51,8.0,35.9417756157586
11,51,8.0,33.12443685464576
11,51,8.0,34.85891902742394
11,51,8.0,34.68084732411789
11,51,8.0,34.69702346238367
11,51,8.0,34.281515461658685
11,51,8.0,37.073234228910096
11,51,8.0,34.353843341118605
11,52,7.0,33.942035864643806
11,52,7.0,39.53957652732797
11,52,7.0,41.252952620123196
11,52,7.0,39.98995084923705
11,52,7.0,37.575795232578685
11,52,7.0,39.44736003558082
11,52,7.0,36.72306949048529
11,52,7.0,36.795808715992315
11,52,7.0,38.78459300250854
11,52,7.0,41.170898739829155
11,52,7.0,41.27720241218438
11,52,7.0,42.50969279863567
11,52,7.0,41.17215965485022
11,52,7.0,40.035943353398736
11,52,7.0,39.16670170141482
11,52,7.0,37.701843428428795
11,52,7.0,39.267920092310135
11,52,7.0,38.52303165612123
11,52,7.0,39.0384966799723
11,52,7.0,38.595442037932976
11,52,7.0,38.175245476497984
11,52,7.0,38.30780579193065
11,52,7.0,37.90130815401191
11,52,7.0,37.335882637280456
11,52,7.0,37.871069909422076
11,52,7.0,37.40523533056824
11,52,7.0,35.927171938794594
11,52,7.0,34.67589639875062
11,52,7.0,36.05447941561191
11,52,7.0,33.44727778993891
11,52,7.0,36.274859539966485
11,52,7.0,37.10098653644283
11,52,7.0,36.74165245151569
11,52,7.0,34.05870886898797
11,52,7.0,33.234879581637216
11,52,7.0,32.13923368035421
11,52,7.0,31.50522512793873
11,52,7.0,30.866658693614617
11,52,7.0,30.00947511738636
11,52,7.0,31.77718730644191
11,52,7.0,32.58988012786353
11,52,7.0,32.978263168964766
11,52,7.0,32.27904916801319
11,52,7.0,33.724445757705354
11,53,6.0,33.63344124422544
11,53,6.0,35.5567024371903
11,53,6.0,35.595450255674535
11,53,6.0,37.391005212501824
11,53,6.0,35.070214876380604
11,53,6.0,36.812160327786
11,53,6.0,35.28958178165814
11,53,6.0,35.062503482725994
11,53,6.0,35.36047225207631
11,53,6.0,36.18672775814281
11,53,6.0,34.314673735102495
11,53,6.0,34.63061846351923
11,53,6.0,35.20347865581664
11,53,6.0,34.69398688934941
11,53,6.0,35.50629082037705
11,53,6.0,35.10485587055132
11,53,6.0,36.04790869147517
11,53,6.0,36.07861843649774
11,53,6.0,35.66111069522537
11,53,6.0,35.94774459237476
11,53,6.0,35.01440194718732
11,53,6.0,33.740637603076
11,53,6.0,34.137293120758436
11,53,6.0,34.721564170952426
11,53,6.0,34.02038055358744
11,53,6.0,33.494741316147945
11,53,6.0,32.14602774613992
11,53,6.0,30.753451039934774
11,53,6.0,30.213235112132068
11,53,6.0,28.79815678725293
11,53,6.0,28.228109112013534
11,53,6.0,28.115651867135643
11,53,6.0,28.344551136257586
11,53,6.0,28.910464300159752
11,53,6.0,28.768193421402245
11,53,6.0,28.70321472633559
11,53,6.0,29.614699848220603
11,53,6.0,30.561762150278057
11,53,6.0,30.29269135962405
11,53,6.0,31.451003822321375
11,53,6.0,32.373331929310545
11,53,6.0,31.226344892544844
11,53,6.0,31.17187988875962
11,53,6.0,30.242964914397717
11,53,6.0,29.615437430448257
11,53,6.0,30.59575087397912
11,53,6.0,30.949797898481286
11,53,6.0,31.388868930092542
11,53,6.0,32.22893448398689
11,53,6.0,32.35383437893696
11,53,6.0,32.85259474945953
11,53,6.0,33.82985081398649
11,53,6.0,33.87157980786297
11,53,6.0,34.06488089412276
11,53,6.0,33.66956371932693
11,53,6.0,34.57775517878731
11,53,6.0,34.89143926245694
11,53,6.0,34.42982630509047
11,53,6.0,35.26306401687248
11,53,6.0,35.35528882682458
11,53,6.0,33.102452537842595
11,53,6.0,33.083958085111
11,53,6.0,31.536326609031555
11,53,6.0,32.67503908838002
11,53,6.0,33.81397272663732
11,53,6.0,32.71489725992955
11,53,6.0,33.851209574743734
11,53,6.0,34.45625880457679
11,53,6.0,33.27222685722048
11,53,6.0,33.83072106669745
11,53,6.0,35.279775227105034
11,53,6.0,35.18751827476592
11,53,6.0,34.13154441465976
11,54,5.0,26.949380645631983
11,54,5.0,33.63509543733977
11,54,5.0,31.519139521047894
11,54,5.0,32.27358961619255
11,54,5.0,31.143674736580415
11,54,5.0,32.557953374227075
11,54,5.0,31.975498363823863
11,54,5.0,30.204158840008496
11,54,5.0,30.36023122421658
11,54,5.0,30.84380636875101
11,54,5.0,30.966153172211314
11,54,5.0,30.10784275677768
11,54,5.0,30.398039055271692
11,54,5.0,30.992172060920474
11,54,5.0,30.683067865997813
11,54,5.0,31.25476337639164
11,54,5.0,30.80131017430097
11,54,5.0,30.676872851304587
11,54,5.0,30.22367492439668
11,54,5.0,29.126725870387773
11,54,5.0,29.203718899076378
11,54,5.0,29.61528470996366
11,54,5.0,31.400415160511294
11,54,5.0,31.750810754676003
11,54,5.0,29.87571350859882
11,54,5.0,27.85081078350867
11,54,5.0,28.322132750463027
11,54,5.0,29.061926827510987
11,54,5.0,31.67803928373299
11,54,5.0,28.93130369119623
11,54,5.0,31.985552470961387
11,54,5.0,33.90706421736027
11,54,5.0,35.0139328069225
11,54,5.0,34.57166762167342
11,54,5.0,34.670775358502105
11,54,5.0,36.9775564306168
11,54,5.0,36.74381389268798
11,54,5.0,34.62628242923168
11,54,5.0,28.79340727302928
11,55,4.0,26.00995249149066
11,55,4.0,32.881520556504356
11,55,4.0,31.781942667419507
11,55,4.0,28.615580548068223
11,55,4.0,31.28495683086053
11,55,4.0,31.885196228401128
11,55,4.0,30.3740203049421
11,55,4.0,29.820905594613816
11,55,4.0,30.645915480313754
11,55,4.0,32.0610459645152
11,55,4.0,31.44884639617996
11,55,4.0,29.568878587932616
11,55,4.0,28.387014789836975
11,55,4.0,27.752726531392668
11,55,4.0,27.80850792027116
11,55,4.0,28.74039367762901
11,55,4.0,29.493121077201593
11,55,4.0,30.58769714462257
11,55,4.0,31.915978301174086
11,55,4.0,32.45549349005961
11,55,4.0,32.29389658777674
11,55,4.0,31.127258013949962
11,55,4.0,30.691781192306273
11,55,4.0,30.858622699143332
11,55,4.0,30.912129714999608
11,55,4.0,31.131190888233597
11,55,4.0,31.312784355188725
11,55,4.0,31.38651280182456
11,55,4.0,31.287329481441596
11,55,4.0,30.866734068461206
11,55,4.0,30.93896023597589
11,55,4.0,30.78837383329076
11,55,4.0,30.317637653444145
11,55,4.0,30.24603642878193
11,55,4.0,30.629361582903986
11,55,4.0,30.46746251084902
11,55,4.0,30.864009500812436
11,55,4.0,30.894742561829695
11,55,4.0,31.88582468438972
11,55,4.0,31.697837491798932
11,55,4.0,34.916242193082745
11,55,4.0,38.85813582281126
11,55,4.0,36.145860116931274
11,55,4.0,33.11257253835602
11,55,4.0,37.26718751912581
11,55,4.0,39.48649237973675
11,55,4.0,30.626593028296213
11,55,4.0,26.42772630180641
11,55,4.0,24.40418585748288
11,55,4.0,24.819302787712385
11,55,4.0,26.271037570536482
11,55,4.0,29.76592377190706
11,55,4.0,32.78332259793384
11,55,4.0,33.359448587183195
11,55,4.0,32.299406295698546
11,55,4.0,31.95012107126795
11,55,4.0,32.76012796131921
11,55,4.0,35.06255304312461
11,55,4.0,31.907389702183117
11,55,4.0,34.21696099286406
11,55,4.0,34.95213255586439
11,55,4.0,34.54091144741405
11,56,3.0,32.456687707780695
11,56,3.0,30.932850819074314
11,56,3.0,33.93125259146274
11,56,3.0,35.343972085884914
11,56,3.0,32.12204955732587
11,56,3.0,32.64731589872093
11,56,3.0,35.72208835059965
11,56,3.0,32.47920267863938
11,56,3.0,32.29684177175703
11,56,3.0,33.67827280963415
11,56,3.0,34.65727960508226
11,56,3.0,33.051876377785746
